321,"d","New York",25,176,280,11
321,"d","Illinois",2,177,277,13
321,"d","Indiana",5,178,267,6
321,"d","Mississippi",3,179,262,13
321,"d","South Carolina",4,181,239,12
321,"d","",,,,
321,"d","Texas",15,182,236,9
321,"d","Indiana",4,183,225,21
321,"d","Virginia",7,183,225,10
321,"d","Virginia",6,185,207,24
321,"d","Missouri",8,186,204,20
321,"d","Maryland",5,187,202,29
321,"d","Missouri",5,187,202,6
321,"d","Virginia",1,187,202,10
321,"d","Florida",11,191,192,5
321,"d","Missouri",3,191,192,23
321,"d","",,,,
321,"d","Kentucky",2,193,189,26
321,"d","Alabama",3,194,180,6
321,"d","Illinois",1,195,178,6
321,"c",""
321,"c","See footnote(s) at end of table.","--continued"
322,"t","CD Ranking: "
322,"t","Table 51.  Oats for Grain"
322,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
322,"t","[For meaning of abbreviations and symbols, see introductory text.]"
322,"h","","","","",""
322,"h","","Congressional","","",""
322,"h","State","district","Rank 2/","Acres","Farms"
322,"h","","","","",""
322,"d","New York",1,196,177,10
322,"d","New York",18,197,175,4
322,"d","Minnesota",4,198,171,10
322,"d","Maryland",1,199,170,23
322,"d","Kentucky",6,200,168,7
322,"d","Oklahoma",5,202,159,6
322,"d","Indiana",9,203,157,15
322,"d","Maryland",8,204,"(D)",10
322,"d","New Jersey",5,205,150,8
322,"d","Mississippi",1,206,147,15
322,"d","",,,,
322,"d","New Mexico",3,207,"(D)",19
322,"d","Illinois",12,208,138,11
322,"d","Oklahoma",1,211,135,11
322,"d","West Virginia",3,212,"(D)",13
322,"d","Tennessee",4,213,127,5
322,"d","Vermont 1/","At Large",214,125,18
322,"d","South Carolina",1,215,121,7
322,"d","Texas",2,216,"(D)",2
322,"d","Illinois",6,217,"(D)",5
322,"d","Indiana",1,218,"(D)",8
322,"d","",,,,
322,"d","Kentucky",5,219,"(D)",7
322,"d","North Carolina",4,220,111,7
322,"d","Tennessee",1,221,108,15
322,"d","Virginia",10,222,103,10
322,"d","Ohio",11,223,"(D)",2
322,"d","Colorado",2,224,95,3
322,"d","California",18,226,90,3
322,"d","Tennessee",6,227,88,4
322,"d","Delaware 1/","At Large",228,83,6
322,"d","Arizona",2,230,80,4
322,"d","",,,,
322,"d","North Carolina",12,233,75,5
322,"d","Alabama",4,235,"(D)",5
322,"d","Tennessee",3,236,"(D)",4
322,"d","Arkansas",2,237,"(D)",3
322,"d","Arkansas",3,238,"(D)",3
322,"d","New Hampshire",2,239,64,3
322,"d","Kentucky",4,240,"(D)",3
322,"d","New Hampshire",1,241,52,7
322,"d","Maine",1,243,48,13
322,"d","Texas",27,246,45,5
322,"d","",,,,
322,"d","Tennessee",8,247,43,9
322,"d","Washington",1,251,39,10
322,"d","Washington",10,252,32,4
322,"d","California",2,253,31,5
322,"d","Alabama",5,257,27,5
322,"d","New Jersey",2,259,24,4
322,"d","Kansas",3,261,"(D)",2
322,"d","Florida",6,262,"(D)",2
322,"d","Ohio",1,263,"(D)",1
322,"d","Pennsylvania",14,264,"(D)",1
322,"d","",,,,
322,"d","Massachusetts",1,265,"(D)",2
322,"d","Louisiana",6,266,"(D)",1
322,"d","Washington",6,267,"(D)",2
322,"d","Florida",5,268,"(D)",1
322,"d","Florida",12,269,"(D)",2
322,"d","Maryland",4,270,"(D)",1
322,"d","Tennessee",2,271,"(D)",1
322,"d","Texas",9,272,"(D)",1
322,"d","California",33,273,"(D)",1
322,"d","Florida",4,274,6,3
322,"d","",,,,
322,"d","New Mexico",1,274,6,6
322,"d","Washington",2,276,5,3
322,"d","Arizona",4,"(D)","(D)",1
322,"c",""
322,"c","See footnote(s) at end of table.","--continued"
323,"t","CD Ranking: "
323,"t","Table 51.  Oats for Grain"
323,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
323,"t","[For meaning of abbreviations and symbols, see introductory text.]"
323,"h","","","","",""
323,"h","","Congressional","","",""
323,"h","State","district","Rank 2/","Acres","Farms"
323,"h","","","","",""
323,"d","California",20,"(D)","(D)",1
323,"d","California",25,"(D)","(D)",1
323,"d","California",26,"(D)","(D)",1
323,"d","California",36,"(D)","(D)",2
323,"d","California",50,"(D)","(D)",1
323,"d","California",51,"(D)","(D)",1
323,"d","Connecticut",2,"(D)","(D)",1
323,"d","Connecticut",5,"(D)","(D)",3
323,"d","Georgia",3,"(D)","(D)",6
323,"d","Georgia",14,"(D)","(D)",1
323,"d","",,,,
323,"d","Illinois",11,"(D)","(D)",1
323,"d","Indiana",7,"(D)","(D)",2
323,"d","Maryland",7,"(D)","(D)",1
323,"d","Massachusetts",2,"(D)","(D)",3
323,"d","Michigan",12,"(D)","(D)",1
323,"d","Nebraska",2,"(D)","(D)",2
323,"d","New Jersey",4,"(D)","(D)",1
323,"d","New Jersey",11,"(D)","(D)",2
323,"d","New Jersey",12,"(D)","(D)",1
323,"d","New Mexico",2,"(D)","(D)",2
323,"d","",,,,
323,"d","North Carolina",9,"(D)","(D)",4
323,"d","Ohio",9,"(D)","(D)",3
323,"d","Ohio",10,"(D)","(D)",8
323,"d","Oregon",3,"(D)","(D)",12
323,"d","Texas",12,"(D)","(D)",1
323,"d","Texas",32,"(D)","(D)",1
323,"d","Texas",34,"(D)","(D)",2
323,"d","Virginia",3,"(D)","(D)",4
323,"d","Virginia",9,"(D)","(D)",8
323,"d","West Virginia",2,"(D)","(D)",21
323,"c",""
323,"f","1/  State totals only are presented for the 'At Large' states."
323,"f","2/  Position of data marked with a (D) does not indicate rank."
324,"t","CD Ranking: "
324,"t","Table 52.  Soybeans for Beans"
324,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
324,"t","[For meaning of abbreviations and symbols, see introductory text.]"
324,"h","","","","",""
324,"h","","Congressional","","",""
324,"h","State","district","Rank 2/","Acres","Farms"
324,"h","","","","",""
324,"d","North Dakota 1/","At Large",1,4729137,7223
324,"d","South Dakota 1/","At Large",2,4714204,10977
324,"d","Iowa",4,3,4602861,18589
324,"d","Minnesota",7,4,4368361,14280
324,"d","Nebraska",3,5,3077353,11503
324,"d","Arkansas",1,6,2842859,3629
324,"d","Illinois",15,7,2842412,9984
324,"d","Missouri",6,8,2369700,8968
324,"d","Minnesota",1,9,1966088,9444
324,"d","Nebraska",1,10,1842549,6792
324,"d","",,,,
324,"d","Illinois",18,11,1719954,6985
324,"d","Iowa",1,12,1654617,9152
324,"d","Kansas",1,13,1632832,7205
324,"d","Iowa",2,14,1607805,8347
324,"d","Kansas",2,15,1576418,5835
324,"d","Mississippi",2,16,1504676,2058
324,"d","Iowa",3,17,1436311,5622
324,"d","Illinois",16,18,1365338,5792
324,"d","Ohio",5,19,1290242,6564
324,"d","Indiana",4,20,1187070,3921
324,"d","",,,,
324,"d","Missouri",4,21,1079355,4242
324,"d","Illinois",13,22,1038814,3825
324,"d","Kentucky",1,23,972011,3176
324,"d","Ohio",4,24,970903,5053
324,"d","Missouri",8,25,967094,2410
324,"d","Indiana",6,26,949630,4343
324,"d","Indiana",8,27,924776,3635
324,"d","Illinois",17,28,849305,4174
324,"d","Louisiana",5,29,802028,1341
324,"d","Tennessee",8,30,780300,1669
324,"d","",,,,
324,"d","Illinois",12,31,733412,2363
324,"d","Indiana",3,32,716835,4024
324,"d","Indiana",2,33,555960,2684
324,"d","Kansas",4,34,549251,2255
324,"d","Ohio",15,35,535256,2036
324,"d","Michigan",7,36,499021,2821
324,"d","Ohio",8,37,451077,2868
324,"d","North Carolina",3,38,415682,1138
324,"d","Michigan",4,39,408491,2513
324,"d","Wisconsin",3,40,399617,4233
324,"d","",,,,
324,"d","Missouri",3,41,393965,2243
324,"d","Mississippi",1,42,374460,971
324,"d","Indiana",5,43,362709,1329
324,"d","Michigan",10,44,362509,2240
324,"d","Missouri",5,45,358868,1416
324,"d","Maryland",1,46,354419,1580
324,"d","Kentucky",2,47,330883,1661
324,"d","Wisconsin",7,48,318325,3355
324,"d","Indiana",9,49,315610,1453
324,"d","Ohio",7,50,307849,2158
324,"d","",,,,
324,"d","Ohio",2,51,291176,1455
324,"d","Wisconsin",2,52,282734,2681
324,"d","North Carolina",7,53,281454,1678
324,"d","North Carolina",1,54,263118,1078
324,"d","Wisconsin",6,55,246647,2859
324,"d","Minnesota",2,56,246558,1640
324,"d","Ohio",12,57,232291,1161
324,"d","Michigan",6,58,228204,1351
324,"d","Minnesota",6,59,222288,1735
324,"d","Arkansas",4,60,218975,335
324,"d","",,,,
324,"d","North Carolina",8,61,197923,742
324,"d","Wisconsin",8,62,191919,2137
324,"d","Tennessee",7,63,185130,749
324,"c",""
324,"c","See footnote(s) at end of table.","--continued"
325,"t","CD Ranking: "
325,"t","Table 52.  Soybeans for Beans"
325,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
325,"t","[For meaning of abbreviations and symbols, see introductory text.]"
325,"h","","","","",""
325,"h","","Congressional","","",""
325,"h","State","district","Rank 2/","Acres","Farms"
325,"h","","","","",""
325,"d","Michigan",3,64,179786,1016
325,"d","Illinois",14,65,176370,777
325,"d","Minnesota",8,66,173640,1467
325,"d","Delaware 1/","At Large",67,167672,734
325,"d","Virginia",4,68,165033,594
325,"d","North Carolina",13,69,160621,616
325,"d","Illinois",2,70,157773,628
325,"d","South Carolina",7,71,156160,687
325,"d","Ohio",10,72,155088,686
325,"d","Michigan",5,73,140398,904
325,"d","",,,,
325,"d","Wisconsin",1,74,138470,870
325,"d","Alabama",5,75,138207,518
325,"d","Virginia",1,76,135405,412
325,"d","South Carolina",6,77,135081,639
325,"d","Oklahoma",3,78,128299,527
325,"d","Indiana",1,79,125664,492
325,"d","Louisiana",3,80,124328,289
325,"d","Wisconsin",5,81,122016,1256
325,"d","Tennessee",6,82,114464,532
325,"d","Tennessee",4,83,98803,464
325,"d","",,,,
325,"d","New York",27,84,97987,519
325,"d","Louisiana",4,85,95488,196
325,"d","Oklahoma",2,86,89128,326
325,"d","Louisiana",6,87,86322,91
325,"d","Ohio",6,88,86160,840
325,"d","Virginia",5,89,82032,564
325,"d","Michigan",8,90,79820,411
325,"d","New York",24,91,79386,538
325,"d","Kentucky",4,92,78575,563
325,"d","Alabama",4,93,77805,397
325,"d","",,,,
325,"d","Mississippi",3,94,75380,220
325,"d","Virginia",2,95,75154,184
325,"d","Missouri",7,96,74776,503
325,"d","Arkansas",2,97,73759,148
325,"d","New York",23,98,71566,714
325,"d","Ohio",16,99,71111,712
325,"d","Pennsylvania",4,100,69246,706
325,"d","Ohio",14,101,69189,482
325,"d","Pennsylvania",3,102,67207,672
325,"d","Nebraska",2,103,63351,244
325,"d","",,,,
325,"d","Pennsylvania",11,104,62743,911
325,"d","Georgia",12,105,"(D)",453
325,"d","Pennsylvania",10,106,60634,1113
325,"d","Georgia",2,107,59360,347
325,"d","North Carolina",5,108,57998,434
325,"d","Virginia",7,109,54541,200
325,"d","Pennsylvania",15,110,53602,744
325,"d","Kentucky",6,111,52029,520
325,"d","South Carolina",5,112,51583,168
325,"d","Pennsylvania",9,113,50719,750
325,"d","",,,,
325,"d","Michigan",2,114,50068,481
325,"d","North Carolina",6,115,49117,440
325,"d","North Carolina",2,116,48063,346
325,"d","Texas",4,117,44399,138
325,"d","Kansas",3,118,44087,153
325,"d","Alabama",7,119,43063,108
325,"d","Ohio",1,120,41123,219
325,"d","New Jersey",2,121,41025,403
325,"d","North Carolina",10,122,39095,280
325,"d","Maryland",6,123,37374,301
325,"d","",,,,
325,"d","Ohio",9,124,36518,260
325,"d","Pennsylvania",16,125,36085,1087
325,"d","Maryland",8,126,35195,246
325,"c",""
325,"c","See footnote(s) at end of table.","--continued"
326,"t","CD Ranking: "
326,"t","Table 52.  Soybeans for Beans"
326,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
326,"t","[For meaning of abbreviations and symbols, see introductory text.]"
326,"h","","","","",""
326,"h","","Congressional","","",""
326,"h","State","district","Rank 2/","Acres","Farms"
326,"h","","","","",""
326,"d","Virginia",3,127,33844,93
326,"d","Kentucky",5,128,33019,303
326,"d","Maryland",5,129,32438,300
326,"d","Pennsylvania",5,130,31761,450
326,"d","Georgia",8,131,30130,251
326,"d","Oklahoma",1,132,29357,87
326,"d","Illinois",1,133,27752,72
326,"d","Alabama",1,134,25436,124
326,"d","Ohio",13,135,25343,188
326,"d","Michigan",1,136,25035,234
326,"d","",,,,
326,"d","Alabama",3,137,23460,129
326,"d","North Carolina",9,138,22950,92
326,"d","Virginia",6,139,22542,391
326,"d","New York",22,140,22410,265
326,"d","Alabama",2,141,21665,188
326,"d","Georgia",14,142,21336,91
326,"d","Pennsylvania",6,143,21249,404
326,"d","Minnesota",3,144,20512,156
326,"d","New Jersey",3,145,19240,105
326,"d","Arkansas",3,146,18468,42
326,"d","",,,,
326,"d","Georgia",10,147,17868,126
326,"d","Pennsylvania",17,148,17664,237
326,"d","Pennsylvania",7,149,17090,248
326,"d","Tennessee",9,150,16347,30
326,"d","North Carolina",4,151,16330,90
326,"d","Pennsylvania",12,152,16044,204
326,"d","New York",21,153,15653,166
326,"d","Texas",27,154,14755,71
326,"d","Georgia",1,155,13501,110
326,"d","Tennessee",3,156,13466,70
326,"d","",,,,
326,"d","Texas",13,157,13129,48
326,"d","South Carolina",2,158,12210,136
326,"d","Colorado",4,159,12140,78
326,"d","New York",19,160,11553,118
326,"d","Maryland",7,161,10948,56
326,"d","Illinois",11,162,10780,58
326,"d","South Carolina",3,163,10657,98
326,"d","West Virginia",2,164,10568,75
326,"d","New Jersey",7,165,10100,78
326,"d","Tennessee",2,166,9811,58
326,"d","",,,,
326,"d","Oklahoma",4,167,9751,69
326,"d","West Virginia",3,168,9397,55
326,"d","Virginia",10,169,9181,50
326,"d","North Carolina",12,170,8939,42
326,"d","Pennsylvania",8,171,8863,80
326,"d","Minnesota",4,172,8317,61
326,"d","Michigan",12,173,8171,66
326,"d","Tennessee",1,174,8099,62
326,"d","New Jersey",12,175,7934,48
326,"d","Texas",17,176,7780,25
326,"d","",,,,
326,"d","Texas",5,177,"(D)",10
326,"d","New York",25,178,7506,41
326,"d","Florida",1,179,7474,80
326,"d","New Jersey",4,180,7303,57
326,"d","Montana 1/","At Large",181,6983,45
326,"d","Florida",2,182,6754,47
326,"d","Pennsylvania",18,183,"(D)",110
326,"d","Georgia",9,184,6565,53
326,"d","Ohio",3,185,6337,19
326,"d","Indiana",7,186,5925,24
326,"d","",,,,
326,"d","Louisiana",2,187,5484,16
326,"d","Illinois",3,188,5483,28
326,"d","Alabama",6,189,5195,38
326,"c",""
326,"c","See footnote(s) at end of table.","--continued"
327,"t","CD Ranking: "
327,"t","Table 52.  Soybeans for Beans"
327,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
327,"t","[For meaning of abbreviations and symbols, see introductory text.]"
327,"h","","","","",""
327,"h","","Congressional","","",""
327,"h","State","district","Rank 2/","Acres","Farms"
327,"h","","","","",""
327,"d","Missouri",2,190,4819,32
327,"d","New Jersey",1,191,4707,37
327,"d","Florida",3,192,4632,39
327,"d","Vermont 1/","At Large",193,4478,35
327,"d","Maryland",3,194,4092,14
327,"d","Texas",36,195,3885,14
327,"d","Illinois",6,196,3567,21
327,"d","North Carolina",11,197,3516,45
327,"d","Oklahoma",5,198,3386,30
327,"d","Georgia",3,199,3275,24
327,"d","",,,,
327,"d","New Jersey",5,200,3133,43
327,"d","Tennessee",5,201,2965,22
327,"d","Texas",10,202,2700,23
327,"d","South Carolina",1,203,2545,26
327,"d","Texas",19,204,2445,12
327,"d","Texas",22,205,2218,14
327,"d","Texas",14,206,2136,17
327,"d","Maine",2,207,"(D)",29
327,"d","New York",26,208,"(D)",2
327,"d","Mississippi",4,209,1961,25
327,"d","",,,,
327,"d","Georgia",11,210,1945,10
327,"d","Kentucky",3,211,1864,7
327,"d","Missouri",1,212,1698,9
327,"d","Illinois",10,213,"(D)",17
327,"d","Texas",34,214,1478,23
327,"d","Texas",6,215,1412,5
327,"d","South Carolina",4,216,1226,6
327,"d","Virginia",9,217,1120,24
327,"d","New York",18,218,1083,9
327,"d","Michigan",13,219,996,10
327,"d","",,,,
327,"d","Maryland",4,220,872,10
327,"d","New York",20,222,823,11
327,"d","Michigan",11,223,772,7
327,"d","Texas",23,224,750,5
327,"d","Texas",26,225,688,4
327,"d","Texas",3,226,664,5
327,"d","Massachusetts",2,227,"(D)",8
327,"d","West Virginia",1,228,460,11
327,"d","New Jersey",6,230,391,6
327,"d","Texas",15,231,382,6
327,"d","",,,,
327,"d","Colorado",2,232,306,3
327,"d","Georgia",13,233,300,3
327,"d","Maryland",2,234,277,4
327,"d","Texas",8,235,233,4
327,"d","Texas",7,236,200,8
327,"d","Florida",10,237,"(D)",2
327,"d","Georgia",6,238,"(D)",2
327,"d","Colorado",3,239,156,3
327,"d","Washington",4,240,"(D)",1
327,"d","Texas",25,241,"(D)",2
327,"d","",,,,
327,"d","Massachusetts",5,242,"(D)",1
327,"d","Texas",21,243,124,4
327,"d","Ohio",11,245,112,3
327,"d","Florida",17,246,"(D)",1
327,"d","Michigan",14,247,"(D)",3
327,"d","California",4,248,"(D)",1
327,"d","Connecticut",5,249,"(D)",1
327,"d","Florida",26,250,"(D)",2
327,"d","Connecticut",4,251,"(D)",3
327,"d","Texas",31,252,"(D)",1
327,"d","",,,,
327,"d","Texas",11,253,"(D)",2
327,"d","Texas",1,254,75,3
327,"d","Oregon",2,258,63,4
327,"c",""
327,"c","See footnote(s) at end of table.","--continued"
328,"t","CD Ranking: "
328,"t","Table 52.  Soybeans for Beans"
328,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
328,"t","[For meaning of abbreviations and symbols, see introductory text.]"
328,"h","","","","",""
328,"h","","Congressional","","",""
328,"h","State","district","Rank 2/","Acres","Farms"
328,"h","","","","",""
328,"d","Pennsylvania",14,259,"(D)",2
328,"d","Washington",5,260,"(D)",1
328,"d","Connecticut",2,261,"(D)",3
328,"d","Hawaii",2,262,"(D)",2
328,"d","Florida",12,263,42,3
328,"d","New York",17,264,"(D)",1
328,"d","Texas",28,265,"(D)",2
328,"d","Texas",32,266,27,3
328,"d","California",3,267,"(D)",1
328,"d","New Mexico",3,268,"(D)",1
328,"d","",,,,
328,"d","New Hampshire",2,269,18,3
328,"d","Florida",15,270,"(D)",1
328,"d","Massachusetts",4,271,"(D)",1
328,"d","Rhode Island",2,272,"(D)",1
328,"d","Florida",4,273,"(D)",2
328,"d","Florida",11,274,"(D)",2
328,"d","Maine",1,275,"(D)",1
328,"d","Wyoming 1/","At Large",276,"(D)",1
328,"d","Connecticut",1,"(D)","(D)",1
328,"d","Florida",6,"(D)","(D)",2
328,"d","",,,,
328,"d","Illinois",8,"(D)","(D)",1
328,"d","Michigan",9,"(D)","(D)",2
328,"d","Texas",9,"(D)","(D)",1
328,"d","Texas",30,"(D)","(D)",1
328,"c",""
328,"f","1/  State totals only are presented for the 'At Large' states."
328,"f","2/  Position of data marked with a (D) does not indicate rank."
329,"t","CD Ranking: "
329,"t","Table 53.  All Cotton"
329,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
329,"t","[For meaning of abbreviations and symbols, see introductory text.]"
329,"h","","","","",""
329,"h","","Congressional","","",""
329,"h","State","district","Rank 1/","Acres","Farms"
329,"h","","","","",""
329,"d","Texas",19,1,2023986,3284
329,"d","Arkansas",1,2,546146,641
329,"d","Texas",13,3,508341,1105
329,"d","Texas",11,4,501968,805
329,"d","Georgia",8,5,465752,983
329,"d","Georgia",2,6,423161,755
329,"d","Mississippi",2,7,360111,526
329,"d","Missouri",8,8,350782,409
329,"d","Tennessee",8,9,324557,463
329,"d","Georgia",12,10,316053,684
329,"d","",,,,
329,"d","Texas",27,11,265013,499
329,"d","North Carolina",1,12,236715,526
329,"d","California",21,13,228192,356
329,"d","Louisiana",5,14,204229,431
329,"d","Alabama",2,15,159025,416
329,"d","Texas",34,16,152516,278
329,"d","South Carolina",6,17,149413,407
329,"d","North Carolina",3,18,144424,370
329,"d","Texas",23,19,104257,301
329,"d","Arizona",1,20,102881,199
329,"d","",,,,
329,"d","South Carolina",7,21,89177,178
329,"d","Oklahoma",3,22,85761,312
329,"d","Virginia",4,23,82612,243
329,"d","Mississippi",1,24,79040,206
329,"d","North Carolina",7,25,69333,200
329,"d","Alabama",5,26,64875,148
329,"d","Texas",17,27,55068,124
329,"d","Alabama",1,28,53993,149
329,"d","Oklahoma",4,29,"(D)",136
329,"d","Florida",2,30,53388,144
329,"d","",,,,
329,"d","California",16,31,50686,102
329,"d","Texas",6,32,49539,87
329,"d","North Carolina",13,33,49324,126
329,"d","Florida",1,34,48939,178
329,"d","Georgia",1,35,46853,118
329,"d","Texas",15,36,46085,88
329,"d","Alabama",3,37,43241,92
329,"d","Arizona",4,38,41781,65
329,"d","California",23,39,41446,51
329,"d","Arkansas",4,40,40205,60
329,"d","",,,,
329,"d","North Carolina",8,41,40071,94
329,"d","New Mexico",2,42,39244,189
329,"d","Kansas",4,43,38239,110
329,"d","South Carolina",2,44,36962,135
329,"d","Texas",22,45,36375,108
329,"d","North Carolina",2,46,34236,81
329,"d","Arizona",3,47,32338,86
329,"d","Alabama",4,48,32050,75
329,"d","Tennessee",7,49,27735,57
329,"d","Texas",31,50,25157,112
329,"d","",,,,
329,"d","Texas",25,51,23049,89
329,"d","Georgia",10,52,21884,56
329,"d","South Carolina",5,53,21823,49
329,"d","Mississippi",3,54,21459,77
329,"d","Louisiana",4,55,19545,30
329,"d","Alabama",7,56,"(D)",26
329,"d","Texas",28,57,16644,39
329,"d","California",22,58,15245,57
329,"d","Tennessee",4,59,14391,21
329,"d","Kansas",1,60,13859,43
329,"d","",,,,
329,"d","California",4,61,13586,30
329,"d","California",36,62,12071,14
329,"d","Texas",4,63,10514,25
329,"c",""
329,"c","See footnote(s) at end of table.","--continued"
330,"t","CD Ranking: "
330,"t","Table 53.  All Cotton"
330,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
330,"t","[For meaning of abbreviations and symbols, see introductory text.]"
330,"h","","","","",""
330,"h","","Congressional","","",""
330,"h","State","district","Rank 1/","Acres","Farms"
330,"h","","","","",""
330,"d","Tennessee",9,64,10314,5
330,"d","Mississippi",4,65,9912,15
330,"d","Arizona",5,66,6991,9
330,"d","Texas",35,67,6667,17
330,"d","Texas",10,68,6293,26
330,"d","Alabama",6,69,"(D)",19
330,"d","Texas",8,70,"(D)",14
330,"d","Arizona",2,71,4759,11
330,"d","Arizona",6,72,3304,5
330,"d","Virginia",3,73,3167,11
330,"d","",,,,
330,"d","California",51,74,3073,5
330,"d","North Carolina",10,75,"(D)",17
330,"d","Texas",14,76,3063,5
330,"d","Florida",3,77,2971,14
330,"d","Georgia",14,78,2966,9
330,"d","Louisiana",6,79,2944,6
330,"d","Texas",16,80,2367,15
330,"d","Arizona",8,81,2289,5
330,"d","California",3,82,2128,11
330,"d","Arizona",7,83,"(D)",6
330,"d","",,,,
330,"d","North Carolina",4,84,1976,6
330,"d","Georgia",11,85,"(D)",5
330,"d","South Carolina",3,86,1831,8
330,"d","Virginia",1,87,"(D)",5
330,"d","Virginia",2,88,"(D)",4
330,"d","California",42,89,"(D)",1
330,"d","Arizona",9,90,"(D)",2
330,"d","Texas",5,91,933,3
330,"d","South Carolina",1,93,830,6
330,"d","New Mexico",3,94,750,6
330,"d","",,,,
330,"d","Texas",9,95,"(D)",2
330,"d","North Carolina",12,96,"(D)",3
330,"d","Oklahoma",2,97,"(D)",3
330,"d","Georgia",3,98,"(D)",1
330,"d","California",1,99,"(D)",3
330,"d","Georgia",9,100,"(D)",5
330,"d","Texas",3,101,"(D)",1
330,"d","North Carolina",11,102,"(D)",2
330,"d","Virginia",5,103,"(D)",4
330,"d","Texas",20,104,"(D)",1
330,"d","",,,,
330,"d","Texas",26,105,"(D)",1
330,"d","Florida",6,106,"(D)",1
330,"d","Florida",11,107,"(D)",2
330,"d","North Carolina",5,"(D)","(D)",2
330,"d","North Carolina",6,"(D)","(D)",5
330,"c",""
330,"f","1/  Position of data marked with a (D) does not indicate rank."
331,"t","CD Ranking: "
331,"t","Table 54.  Rice"
331,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
331,"t","[For meaning of abbreviations and symbols, see introductory text.]"
331,"h","","","","",""
331,"h","","Congressional","","",""
331,"h","State","district","Rank 1/","Acres","Farms"
331,"h","","","","",""
331,"d","Arkansas",1,1,1203499,2167
331,"d","California",3,2,387960,949
331,"d","Louisiana",3,3,231884,479
331,"d","Missouri",8,4,174559,386
331,"d","California",1,5,149814,368
331,"d","Mississippi",2,6,"(D)",244
331,"d","Louisiana",5,7,90166,184
331,"d","Louisiana",4,8,"(D)",156
331,"d","Arkansas",4,9,57285,116
331,"d","Texas",27,10,"(D)",148
331,"d","",,,,
331,"d","Texas",14,11,33579,83
331,"d","Texas",10,12,24005,70
331,"d","Arkansas",2,13,20781,58
331,"d","Texas",36,14,15220,44
331,"d","California",4,15,10052,31
331,"d","Florida",20,16,7959,6
331,"d","Texas",22,17,6747,14
331,"d","Mississippi",1,18,"(D)",15
331,"d","California",9,19,4320,16
331,"d","California",16,20,3929,9
331,"d","",,,,
331,"d","Arkansas",3,21,3816,4
331,"d","California",21,22,3270,4
331,"d","Florida",18,23,"(D)",1
331,"d","Louisiana",6,24,"(D)",2
331,"d","Texas",17,25,"(D)",2
331,"d","Illinois",12,26,"(D)",1
331,"d","Texas",4,27,"(D)",2
331,"d","California",2,28,"(D)",2
331,"d","Tennessee",8,29,"(D)",2
331,"d","California",10,30,510,5
331,"d","",,,,
331,"d","California",6,31,447,3
331,"d","California",5,32,"(D)",1
331,"d","Florida",21,33,"(D)",1
331,"d","California",20,34,"(D)",1
331,"d","California",22,35,"(D)",1
331,"d","California",11,36,"(D)",1
331,"d","South Carolina",7,37,"(D)",1
331,"d","Tennessee",7,38,"(D)",1
331,"d","Texas",7,39,"(D)",1
331,"d","California",7,40,"(D)",1
331,"d","",,,,
331,"d","Florida",1,41,"(D)",2
331,"d","Tennessee",2,42,6,3
331,"d","Florida",17,43,4,4
331,"d","Florida",25,"(D)","(D)",1
331,"d","Louisiana",1,"(D)","(D)",1
331,"c",""
331,"f","1/  Position of data marked with a (D) does not indicate rank."
332,"t","CD Ranking: "
332,"t","Table 55.  Peanuts for Nuts"
332,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
332,"t","[For meaning of abbreviations and symbols, see introductory text.]"
332,"h","","","","",""
332,"h","","Congressional","","",""
332,"h","State","district","Rank 1/","Acres","Farms"
332,"h","","","","",""
332,"d","Georgia",2,1,"(D)",953
332,"d","Georgia",8,2,226911,976
332,"d","Georgia",12,3,160607,676
332,"d","Alabama",2,4,134234,550
332,"d","Texas",19,5,95582,309
332,"d","Florida",3,6,95345,219
332,"d","Alabama",1,7,70418,173
332,"d","South Carolina",6,8,55931,257
332,"d","Florida",1,9,55745,212
332,"d","North Carolina",1,10,45857,262
332,"d","",,,,
332,"d","Florida",2,11,41595,237
332,"d","South Carolina",7,12,35170,159
332,"d","Georgia",1,13,29669,127
332,"d","Texas",23,14,25441,50
332,"d","Mississippi",2,15,23657,63
332,"d","North Carolina",3,16,21187,193
332,"d","Georgia",10,17,"(D)",99
332,"d","North Carolina",7,18,"(D)",106
332,"d","Oklahoma",3,19,18948,133
332,"d","Virginia",4,20,17711,147
332,"d","",,,,
332,"d","Mississippi",4,21,16273,20
332,"d","Texas",13,22,15626,76
332,"d","South Carolina",2,23,"(D)",64
332,"d","Arkansas",1,24,12250,32
332,"d","North Carolina",13,25,11575,46
332,"d","Mississippi",1,26,7027,34
332,"d","New Mexico",2,27,6652,21
332,"d","North Carolina",8,28,"(D)",23
332,"d","Alabama",3,29,5941,20
332,"d","Texas",11,30,5928,47
332,"d","",,,,
